,freq,amp,THD_out,coefA_in_0,coefB_in_0,coefA_out_0,coefB_out_0,coefA_in_1,coefB_in_1,coefA_out_1,coefB_out_1,coefA_in_2,coefB_in_2,coefA_out_2,coefB_out_2,coefA_in_3,coefB_in_3,coefA_out_3,coefB_out_3,coefA_in_4,coefB_in_4,coefA_out_4,coefB_out_4,coefA_in_5,coefB_in_5,coefA_out_5,coefB_out_5,coefA_in_6,coefB_in_6,coefA_out_6,coefB_out_6
13,50,13,823.9757056378056,-0.006517233514040601,-0.0,-83.87819881889764,-0.0,0.0069941711346793965,0.2013160929893125,411.300937817807,-371.8939326611546,-0.005921216683251403,-0.0021820799992292913,25.701563225731263,115.34149059525998,0.007254260486051293,0.21898340990204576,240.70561271945982,-4239.010246483829,-0.00432982475755012,-0.005114473421915837,-68.50834347897846,-155.74301880008576,0.003270577302168454,0.004334950455114064,1175.3028837455734,-126.23689989218593,-0.0021805114311114052,-0.005467999299710404,51.0841419308685,51.68463943712848
14,50,13,81.64066333406389,-0.006515295249733714,-0.0,354.34842519685037,-0.0,-0.005515094816905073,0.20200443940600518,-1786.824131074443,-1414.1401504777857,-0.005082778467376663,0.0036999150694075277,83.73618604647615,258.23565522008687,-0.0031926682857033243,0.03623356214958469,1414.5376177748526,-283.01507534975883,-0.0015841232472096544,0.0056460775803158355,-134.56443921057485,205.60150824983776,0.0003658991865582988,0.005678990012518545,-315.68622578957877,458.4614884327247,0.002109211907861823,0.005028046277219138,-292.20922373718776,-9.818484814873852
15,50,9,817.951384502988,-0.0045119308943358,-0.0,-15.768454724409457,-0.0,0.00020566750928582354,0.20449602337372164,46.479691196252844,-532.5145321913025,0.0043548108801012425,0.0009641571845545082,-227.6262093250633,-105.99189144541826,0.0027849210889459627,0.16299315244814694,1694.1436953500397,3662.2885923530957,-0.003915904915579343,-0.00222975445536132,81.98644601552607,246.29928984789368,-0.001839359571871524,0.003199752978331369,1083.7861585787684,215.18677820481253,0.003241140639318007,0.0017682106698838284,88.90047578575867,-211.37097678155948
16,50,14,683.7908754438756,0.0069987164080445785,-0.0,35.77460629921261,-0.0,0.007365498526812199,0.20181997808146265,626.1002594545872,234.2346788852928,0.005981261231147922,0.0035805357761034174,55.78018859071202,-65.6531891552265,0.0065739945809660865,0.19205483424353928,1333.6861361592846,4057.9934639629987,0.0033339228086068963,0.004855998386793173,121.88042874952549,139.73754436929167,0.0017260583797222048,0.005598781244254331,-153.9801852382514,-1221.6168818215842,0.0001250468282762248,0.005664123195057179,74.77057713688438,-17.67549074451923
17,50,13,548.7687413466983,-0.006517203393173069,-0.0,374.08439960629926,-0.0,-0.005293563341693643,0.20263578310374544,-571.6658245753641,-394.7020647670091,-0.004264052210866164,0.004782599024083747,-134.27400866056013,153.74755381801688,-0.0008213281644390128,0.12015324037576758,-598.4236310663897,3509.7173989202074,0.0006788005860572387,0.005531020663282466,-44.0947220993805,-159.8292938079714,0.0029642416041579054,0.0047217863519830395,-824.1335772493205,-25.048112029114957,0.004530003669161847,0.0029865818416068253,215.1505399016086,111.70064447102133
18,50,0,27.437221626614406,4.683753385137379e-20,-0.0,-22.714566929133856,-0.0,0.000628002144107743,0.19989863337137376,2376.1230780345127,1452.297897019166,-1.6783082991831893e-06,-0.00026710754679691476,56.664715754177614,18.243463206519515,-1.415481563000608e-06,-0.00015018281151218713,-420.2190215676343,476.18236945497114,-1.3419293899189092e-06,-0.00010678172672268614,-31.878986844969017,27.07220234629118,-1.3104122921247592e-06,-8.34165760964054e-05,242.4239441167349,-179.62187617262913,-1.2939045959716703e-06,-6.863564074478531e-05,29.674597612666382,-9.419899559307533
19,50,8,70.0877790883927,-0.004010605239307258,-0.0,211.6924212598425,-0.0,-0.002616889162327235,0.20224439414326953,-2510.252277126998,-244.93588758096269,-0.0012658062383022934,0.0035257233485801146,86.43444309195402,-60.90621667182271,0.0013612258848496581,0.029122141348759432,-729.0393809504875,-1310.0686925537686,0.002963500334399399,0.0020760614986741195,-20.440932645061352,-180.8660036674802,0.0035852904187543676,-1.87762206861534e-05,159.99057641537075,-506.92315025880015,0.0028370355481479276,-0.0020062198337315084,-78.67307092087874,-207.2163534046932
20,50,3,93.92444035216062,0.0015039769647786003,-0.0,-57.20004921259843,-0.0,-0.00025198289139367853,0.20114593816125975,1769.7337012930982,-1336.4427056759855,-0.0004575272370714312,-0.0015573920120269887,-37.37881412852075,0.9535441503674142,0.001825054355693243,0.04826950507127214,958.5187778477361,-1710.8414110749877,-0.0011366977102559477,0.0005514467421041873,-101.83946713702191,-53.45845635444466,-2.7270983011970256e-06,-0.00151952097113557,-231.56250187925906,-242.16524790223144,0.0010344542268354788,0.0006206599708928286,-16.504903175302555,54.29833974674463
21,50,10,851.0544302217048,-0.005013256549262003,-0.0,-34.75024606299211,-0.0,0.0002211377861878688,0.20498688711444446,383.6287702935456,325.0028400637482,0.004860017354127946,0.0008977151519161086,14.834271574880146,16.79404070652827,0.002598948306608288,0.1470918492204862,3880.796785331848,-741.9745522771536,-0.004430268285053532,-0.002128355176348763,228.64552130485163,147.2386520673678,-0.0017875645620316393,0.003748431169612779,-546.2645334307882,852.4208837797532,0.0037644650977005866,0.0017394698601227501,-206.4073561089096,269.39403483029747
22,50,15,1347.2951581250343,0.007519884823893001,-0.0,-183.09375,-0.0,0.004479801427772479,0.20645113844331048,-327.4793899118294,5.212830541400361,-0.0034763281320348335,0.006674473279453586,24.48039300713841,144.64808091724413,-0.0055502169457260055,0.17711381303733356,-950.0528164638787,3856.9823511540962,-0.003909384055722969,-0.006533306351425208,248.89610788640277,336.2073790705557,0.002858795797857062,-0.006505097991301628,-1511.9408884558995,-207.2030464130133,0.0063706361717207295,-0.0009481871877526262,205.77476711885865,5.583654683158259
23,50,6,96.82886796120039,-0.0030079539295572006,-0.0,-102.85826771653542,-0.0,0.003576520986352378,0.20046051319215416,1649.0614243262214,1353.363146073529,-0.002774868161996318,-0.001164882529289518,215.47674482205426,-48.69620488842344,0.002970159417755915,0.05167713574979786,-1909.888678383882,94.17187467590215,-0.0021395976931518124,-0.0020929939803583683,-161.29682705852102,111.02815683409766,0.0017130490046152293,0.0018959953807670717,-103.04890771521013,-421.4273199873812,-0.0012656679320619574,-0.002366651675408028,77.20020274208987,-151.09256973812955
24,50,3,58.98993870717203,-0.0015039769647786003,-0.0,46.77017716535431,-0.0,0.0019578789222661178,0.20060564363257713,-2629.5316033473337,-364.0325896109346,-0.0008546596835364151,-0.001412923679656356,3.466202062377976,-10.609696429401195,0.0004350763485884732,0.026466979996619452,-532.14189619734,-1313.8645084013676,0.0004637859425188127,-0.0015144364276527351,-14.521308157760052,9.819184319613889,-0.000983189654327136,0.0007905856204054907,313.9222072211638,-265.25840357742965,0.0012311494298764356,-0.000452142549744951,-41.26526944117463,-57.80166475695769
25,50,8,94.38046432127818,-0.0040106052394096,-0.0,-74.86245078740156,-0.0,0.0021676835685271924,0.20361746630252167,2134.436591978495,-673.31862707002,0.0027674497766712546,-0.0029594810667796165,57.556382875392,52.098113378558644,-0.0031382060943887327,0.044782821419265886,1821.794708757999,402.137978475102,4.359224279794516e-05,0.003468777860196101,-143.8051803809578,-5.597189061479846,0.003291258411424274,-0.0015960065187673605,419.50457944697433,-262.1936905466395,-0.002464475728084135,-0.0025015010298339324,225.8575876149666,-24.18680848447502
26,50,0,27.11377420680984,4.683753385137379e-20,-0.0,57.67396653543307,-0.0,0.000628002144107743,0.19989863337137376,-2229.167065500881,1642.123543892906,-1.6783082991831893e-06,-0.00026710754679691476,-28.279432887013407,-22.626809668314653,-1.415481563000608e-06,-0.00015018281151218713,-186.36554673748608,586.0937393892559,-1.3419293899189092e-06,-0.00010678172672268614,9.012613533347956,-2.6908116787944736,-1.3104122921247592e-06,-8.34165760964054e-05,-289.71327541948216,128.64931787240823,-1.2939045959716703e-06,-6.863564074478531e-05,-15.171779281321982,14.485179867708784
27,50,9,145.6904101037841,-0.004511930894335798,-0.0,87.79945866141733,-0.0,-0.0026463260747447794,0.20302211309890356,1076.895293373189,-1541.1718247207602,-0.00027902161864387946,0.004311738675560216,-51.6234071337601,89.65543704812808,0.0033723070688683743,0.0679538425843524,-631.4177234650004,-2379.7223509897935,0.0041651534962206735,0.0001969733236289641,228.09760051250987,-152.42152595171706,0.0032634002690982624,-0.002578502439010977,-274.1495618455295,535.0417390323992,0.000717602092381479,-0.003932303315382463,-233.10910718330746,-110.77699926206103
28,50,2,68.11062343062335,-0.0010026513098524003,-0.0,-9.352116141732276,-0.0,0.0006280859173321384,0.20092350721591573,-207.6983522543521,2523.729585630597,0.0009838533270109713,-0.0001818929175270114,-9.882237581953273,37.82201435649279,0.0003339288196578256,0.03446653525648812,1368.7741703146492,-823.7731963575294,-0.0009367555750286534,-0.00022926642675448393,124.13638959811173,3.2283121727080286,-2.36112108218724e-06,0.0007469805800507397,-356.0653221899855,-130.67550152065138,0.0008523090363353194,-0.00011617452489911113,25.9608335954429,43.23163980447248
29,50,6,189.62668281382304,0.0030079539295572015,-0.0,-126.46998031496064,-0.0,-0.001879893271342275,0.20159420295847508,-939.1773017472061,-1210.9529317156394,0.0011900968001622978,-0.0027820561893055888,-46.659560418251495,-189.67955004681014,0.0012146676934669872,0.08185711782255502,1364.5930936597097,2338.005611527063,-0.0018967943861908847,-0.002445509586332246,151.935682371134,-5.921458804725717,0.002603628338440568,0.0004372185286380905,-519.8635060205964,399.4929401283558,-0.0024311717263720486,0.0006483418054928385,43.90912667066553,168.84951054340286
30,50,7,102.0742944464713,0.0035092795844834006,-0.0,-72.36909448818898,-0.0,-0.0020916183263315,0.20212831931512454,1924.3213743411277,1075.5313670516173,0.0007299503533473533,-0.003518936637057017,20.718935931955322,-18.06830841740061,0.001972000575123014,0.05183623270931409,-1529.8051299145463,1339.8945319963693,-0.0029781968470405235,-0.0016297817989880067,-143.55286093500675,143.27236827507318,0.003039065717162553,-0.0009564842045956106,-465.359304365405,-84.39215430960905,-0.0017907099443498864,0.002263215655703853,-195.74312992333046,-4.570196511134834
31,50,9,78.20475384456286,-0.0026722609774335773,-0.0,222.51181102362204,-0.0,-0.002029162358172633,0.20015841498308082,-2258.8090005644567,208.5840121633006,-0.002613799174181062,0.00028147409865285903,169.4402598141342,30.86427543130329,-0.002185269309772372,0.03830392507967565,-1272.7936764348508,-913.7540461946037,-0.002444107562230295,0.0006418325111808904,124.64533270517164,15.981795687328155,-0.002321647686036664,0.0009101675175342501,-61.49744352430601,-224.42382293645392,-0.0021799265609086394,0.0011108774014507849,105.90315984806334,62.803676203035295
32,50,15,2748.6195902929544,-0.007519884823893001,-0.0,210.26279527559055,-0.0,0.005889040879710064,0.20541884021406787,-156.19854242239086,-15.699500233097227,9.503329110042034e-05,-0.007036429135009051,42.57970618993883,244.51278878003248,-0.002775508905908559,0.2627172710861871,641.2614470805845,-4042.97937026408,0.006989348560060417,-0.0008184391022095807,13.207603001602466,-146.01972671537428,-0.004615662820395483,-0.005473820163911445,-430.0770266011129,659.7124149374368,-0.00024933549980869936,0.005991030902203164,56.492077494215906,7.442554695635109
33,50,3,99.25021784389247,-0.0015039769647786007,-0.0,-48.088336614173244,-0.0,0.0021230451437454535,0.20002280847243847,-498.50596768985247,2077.5056225171315,-0.0014689392538694656,-0.0003074664713945293,-68.47741906490157,84.91192579154914,0.0019202506754860335,0.05286424784012074,2014.4013147464818,158.89527144838766,-0.0013687534039192669,-0.0006026055034594917,124.11311392029054,58.54811306882075,0.0012896123805733147,0.0001928841330174135,-283.1410195737846,-177.99842381316657,-0.0012112999840545075,-0.0005657337686523877,64.7141813898682,-46.53310058005578
34,50,1,36.02082692043558,0.0005013256549262004,-0.0,24.087106299212596,-0.0,0.0008029750073722656,0.20037236112704937,-529.8545901228924,-2723.696539197119,-0.00037301934705714825,7.636651597592279e-05,13.0484010097658,-29.553798495948197,-0.00034584007633660087,0.00801572208160352,-174.73437828713168,864.2267664653864,6.26342831679498e-05,-0.0005981658841742386,32.20074128584705,27.854809253722532,0.0004362778682285873,-0.00019706634464838993,314.3546127656445,-30.092118345627693,0.00023194138216900856,0.00027798081160289155,17.74624855582432,-5.992528241070891
35,50,2,56.58730480246387,-0.0010026513098524003,-0.0,18.637303149606286,-0.0,4.1329452146331576e-05,0.20072507643861034,1665.389682110901,2127.8831356985156,0.0003030812693288939,0.0007299999841684115,89.1744126857064,7.271434748059546,0.0011521765471611551,0.025333413685531908,-1365.1541609696599,-398.2539298443364,0.0007530887167694281,-0.000742401965542257,4.069768288060661,-19.97689805795539,-2.054172446887537e-06,-0.001028043777389129,293.2254504449286,0.7788116059771483,-0.000693232609432036,-0.0006045487500095812,77.64464139190378,42.42680064844458
36,50,16,633.5126755057134,0.008021210478819202,-0.0,-319.45201771653547,-0.0,-0.0067003815762373,0.20322832011513578,-55.48863605121324,705.8218499343295,0.005395708587198774,-0.005505815253318174,-217.08579464810438,-164.36762507147608,-0.0006225801233708091,0.21818293580844875,3930.8415366604436,-1365.1111293416336,-0.00047958143158859383,-0.00828968524116683,104.40167773497518,-173.9601380131586,0.0032513156663750795,0.005915656204701369,1144.3711687082725,-286.95733368964636,-0.00527383383415032,-0.004708090054567551,219.05040883821746,-166.4369376497508
37,50,9,59.67197937317809,-0.0045119308943358015,-0.0,-150.0086122047244,-0.0,0.0048045498046698915,0.20156840466959433,2580.242493806091,372.3228229689817,-0.003232494447937894,-0.0032496476574552214,35.172845404007006,-155.42441836563725,0.0020478635691409015,0.025360281643565078,546.0366583750032,1176.00878218685,-0.00026614892571531735,-0.0043752404355331615,173.12291632461205,130.25220383181087,-0.0012496869578230113,0.003716147589671481,-327.72711569273554,346.66404195264926,0.0024492144501932385,-0.003060292501947506,-145.14421315588424,134.09473023692547
38,50,12,166.4180050066545,0.006015907859114403,-0.0,11.28100393700788,-0.0,0.0034473400500405036,0.20523862323157271,-1257.9156325683696,1085.6689714246409,-0.003291681553993474,0.0048197843250014725,-126.28278608949954,-46.515569587775275,-0.005051582695859732,0.0736280815647267,-2030.3354774179165,1391.5657446266152,-0.0021325546251632133,-0.005546196385827029,36.75050306340827,-185.38742096874856,0.0034281875988275727,-0.004371403383071801,652.3256764245123,460.2040053305313,0.005020544914568069,0.000855925465140719,98.27344158187407,212.1844153570233
39,50,5,121.95035121585262,-0.002506628274631,-0.0,-15.624015748031512,-0.0,3.796471931557856e-05,0.20237129844519205,1008.700635456767,-1692.1057316287906,0.0021863118437261556,0.0010177983434035847,84.25718648559993,88.89144343340595,0.0021827781512592922,0.061997463114543246,-918.6637357242013,-2052.2158179360713,-0.0013525600255450839,-0.002232874712159723,-146.09917613852383,-126.2255833781071,-0.002088878248777984,0.0006221199736212377,-185.72933550487622,177.67130057523073,0.00029144917205821777,0.001961772272852651,152.84238660440909,-85.895562384829
40,50,7,399.155435125168,-0.0035092795844834006,-0.0,-20.338828740157453,-0.0,0.001728752902654106,0.20330155566788155,222.35122195593047,916.2366241468437,0.0027634608920115086,-0.0020502326626888135,-16.967088946757087,-45.90178892201968,-0.0016715294178646148,0.11405469223132678,3471.628146932132,234.1872646013766,-0.0009379688241911392,0.0026264089906530225,313.58305961273436,-26.273217252781343,0.003134196874208273,-0.0004003762992001668,-941.7457784604937,640.2242225694831,-0.001034958896608982,-0.0030313201344494543,162.34634026715804,112.66528792366131
41,50,11,51.15151135354409,-0.005514582204188201,-0.0,16.435531496062982,-0.0,-0.0009036630968969516,0.20518231963355632,-1292.088690687122,-2526.735767395778,0.004572682240269444,0.002672585450787637,-139.00042401327215,-250.73217187811568,0.004118113620972047,0.011737239205943982,694.11711547829,681.9707800381908,-0.0021889418303688494,-0.004807238078166569,176.80649047064506,-112.31811017510655,-0.004876056470225498,0.0006596620930889676,102.38045077898575,-543.4563209692261,-0.0005907158510231488,0.004573486127450957,259.32913783557797,-198.3249581561119
42,50,7,104.1488792488658,0.0035092795844834006,-0.0,-12.114173228346445,-0.0,-0.0005346504349352487,0.20323408357912423,1977.9136059195876,880.0852764584232,-0.0026845955762008836,-0.002300370839092002,134.8722092654246,4.586420381766735,0.0033822653672848034,0.05264849877879745,-1146.8916647957299,1696.365769458889,0.0006892553079492627,0.002899622333900252,158.0492695416376,126.24384331280397,-0.003118644706371895,-0.0005796054891616495,-185.66942905486593,30.38679003783243,0.0013383323415150795,-0.002814799931101539,131.80650301751697,-94.74645025138388
43,50,15,225.2953643782564,0.0075198848238930025,-0.0,261.44168307086613,-0.0,-0.0029371581464623406,0.20655359592014924,-1220.2269018661739,812.4054248340917,-0.004036707162923756,-0.006224529870620679,182.02082257185648,-238.00401906060958,0.008104023288585059,0.0952065946888644,-2936.683351188849,-359.94139843691664,-0.0028274727408094504,0.005973324548535047,-334.70515667855886,-252.83901311864412,-0.004128771613362117,-0.005581217961491775,109.2458594525938,676.16113348842,0.006319706531081572,-0.001239130260560619,-191.0901173135129,354.1854058458748
44,50,3,77.01537853016765,0.0015039767106337656,-0.0,12.127460629921256,-0.0,0.001957911142100808,0.2006159803641458,1599.4618865175053,-1835.964405132748,0.0008522683853920985,0.0010323821695278521,34.597144253896666,44.74233291317534,0.0005650691108862604,0.040259258962635755,-287.32283812604527,-1731.2672518707234,-0.00046924592705796644,0.0010799876652170853,21.94349292998817,-36.03834720181483,-0.0009835972034843053,0.000764658432199018,-314.9010856301705,-106.48924358822626,-0.0012353536583052367,0.00022914106443804266,23.74112205615137,1.5979969341620968
45,50,5,116.89269857464097,0.0025066282746310006,-0.0,-146.95423228346456,-0.0,-0.001616345359866402,0.2010329088163005,-28.399443602522158,1949.2918808394502,0.0015206674569386016,-0.0020645025358335977,60.496134243605766,46.72271752554307,3.4332005071073115e-05,0.060171028384197835,1897.4075385913163,-993.2499302304008,-0.0005560006109179449,-0.002574790398350387,-4.35684211869286,30.89489917523826,0.00142685020646098,0.001536032849760287,-377.6675660308801,132.49922371834708,-0.0019469659036499558,-0.0010312955694839455,44.39876465113052,-122.26027405714161
46,50,6,190.441215698058,0.0030079539295572015,-0.0,0.6897145669291321,-0.0,0.002522506940619644,0.20227999938309327,-1211.2761393088572,-1002.6658134173452,-0.0005905737119206353,0.0028265488121158224,2.4629009041628414,-158.56222252764465,-0.0017798569519882673,0.08394782010744063,2218.1040365378467,1732.1702863381113,-0.0025830648553479057,-0.00148814338900392,-99.14565062711071,-76.90980927886231,-0.0007547551659803629,-0.0028239421562126026,51.85140869440257,655.0564491520594,0.0014508141686658137,-0.002290327281570775,-40.60974105247478,161.15946768988215
47,50,4,119.68111280885184,-0.0020053026197047997,-0.0,-0.6486220472440846,-0.0,-0.0007923779990633604,0.2013463574238037,1908.799156483277,676.4829825116091,-2.5530907627664447e-05,0.0018463494904893464,63.851465611991834,-104.59245795167192,0.0019002525979793627,0.06120408677537091,-1100.3212193196368,1978.5363159586943,0.0018632226946303748,-0.0002662799099907314,13.090693329522606,-45.67898072037863,0.0013050993727035313,-0.001424606986546731,-390.88802216955145,340.91575898189774,6.160811466405647e-05,-0.0018565413334450497,-24.0050887999817,-88.1826260860606
48,50,0,26.928663413205797,4.683753385137379e-20,-0.0,96.5369094488189,-0.0,0.000628002144107743,0.19989863337137376,-2663.4228526008287,723.2240258569964,-1.6783082991831893e-06,-0.00026710754679691476,11.148537645938683,-28.53288016129239,-1.415481563000608e-06,-0.00015018281151218713,-608.5253830343544,84.47580309009697,-1.3419293899189092e-06,-0.00010678172672268614,23.173504225362908,6.3009266742586565,-1.3104122921247592e-06,-8.34165760964054e-05,-9.123626247453252,-303.8676662952715,-1.2939045959716703e-06,-6.863564074478531e-05,-6.50896703116137,-8.587833406564219
49,50,4,65.76777028477265,0.0020053026197047997,-0.0,-51.937499999999986,-0.0,-0.00023329214695555785,0.2017224389579801,2043.771765662475,-1590.9606189996148,-0.0012377683128238556,-0.0017279048299267696,-54.772059594748356,-52.326346468999226,0.0021598418232933233,0.029788910803765126,465.6557630553349,-1476.0413171083787,-0.000398632376656606,0.0016139159159453914,-99.69605502970032,37.06597412834498,-0.0014201911550893761,-0.0012404323530830195,7.644844777243827,-253.3317205812232,0.0015255142526166272,-0.0008755167825793127,66.9740037057859,-90.2987337072128
